age,job,marital,education,default,balance,housing,loan,contact,day,month,campaign,pdays,previous,poutcome,deposit
-0.4392473318732192,7,1,1,0,3.1380246012510007,1,0,1,1.5845248568122732,5,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,4,1,2,0,1.429079140311183,0,0,0,1.5845248568122732,5,-0.18679403412765025,0.3555159656882273,3.563434151125428,0,1
1.6592919002882285,4,1,3,0,-0.3921011277513152,0,0,1,1.5845248568122732,5,-0.554161120453413,1.1646581405277545,0.07302311415926871,2,1
2.3308244545798917,5,2,2,0,0.19077577111785343,0,0,0,1.5845248568122732,5,-0.554161120453413,1.2198269251759042,1.3819272530215783,2,1
2.3308244545798917,9,1,2,0,-0.324512210754784,0,0,0,1.5845248568122732,5,-0.554161120453413,1.9829951128086403,0.07302311415926871,0,1
-0.607130470446135,0,1,2,0,-0.4739519263159219,0,0,0,1.703282290042294,5,-0.554161120453413,1.210632127734546,0.5093244937800385,2,1
0.31622679170490203,4,2,2,0,1.0238556792356495,0,0,0,1.703282290042294,5,0.1805730521981125,1.2014373302931878,4.436036910366968,2,1
1.9111166081476023,5,1,0,0,3.267311658074641,0,0,1,1.703282290042294,5,-0.18679403412765025,0.3739055605709438,0.5093244937800385,2,1
-0.5231889011596771,9,2,1,0,-0.0935317375326932,0,0,0,1.703282290042294,5,0.9153072248496381,0.760087053107991,3.999735530746198,2,1
-1.61442930188363,8,2,3,0,-0.09198153301442413,0,0,0,1.703282290042294,5,-0.554161120453413,3.481747095750038,0.5093244937800385,1,1
-0.607130470446135,4,2,2,0,-0.3886906778111233,0,0,0,-1.6219258403982892,1,-0.18679403412765025,3.7116170317839945,9.671653465816206,1,1
-0.607130470446135,4,1,1,0,-0.35954683286766487,0,0,0,-1.6219258403982892,1,0.1805730521981125,2.6726049209105103,1.3819272530215783,0,1
1.155642484569481,9,1,3,0,-0.39954210943900675,1,0,0,-1.6219258403982892,1,0.1805730521981125,2.074943087222223,0.07302311415926871,2,1
0.9877593459965653,0,2,1,0,0.269526160645922,1,0,0,-1.6219258403982892,1,-0.554161120453413,1.1830477354104711,0.5093244937800385,0,1
1.8271750388611443,4,1,2,0,0.38951199035994766,0,0,0,-1.6219258403982892,1,-0.18679403412765025,3.1323447929784236,0.9456258734008084,2,1
-0.3553057625867613,4,2,2,0,-0.45472939028938547,1,0,0,-1.6219258403982892,1,-0.18679403412765025,2.0289691000154315,3.1271327715046575,2,1
-1.0268383168784245,8,2,1,0,-0.04702560198462123,1,0,0,-1.5031684071682683,1,-0.554161120453413,3.62886385481177,0.5093244937800385,2,1
-1.0268383168784245,8,2,2,0,-0.4234152590203504,0,0,0,-1.5031684071682683,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,4,1,2,0,-0.10221288283499996,0,0,0,-1.5031684071682683,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.7432334695746865,5,1,1,0,-0.2975386521369022,0,0,0,-1.5031684071682683,1,-0.18679403412765025,1.1830477354104711,2.254530012263118,2,1
-0.607130470446135,9,1,1,0,-0.4739519263159219,1,0,0,-1.5031684071682683,1,-0.554161120453413,3.8495389934043684,0.5093244937800385,0,1
1.239584053855939,7,1,1,0,0.1427194310515124,0,0,0,-1.5031684071682683,1,0.5479401385238752,1.1922425328518294,1.3819272530215783,2,1
0.5680514995642757,3,2,0,0,-0.4596900447478465,0,0,0,-1.5031684071682683,1,-0.18679403412765025,1.1830477354104711,0.07302311415926871,0,1
0.06440208384552829,4,1,2,0,-0.35861671015670343,1,0,0,-1.5031684071682683,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
2.246882885293434,5,1,2,0,0.3978830947586006,0,0,0,-1.5031684071682683,1,0.5479401385238752,1.1922425328518294,0.9456258734008084,2,1
0.1483436531319862,1,1,0,0,0.44128882127013447,0,0,0,-1.5031684071682683,1,-0.18679403412765025,0.4014899528950186,0.07302311415926871,1,1
1.7432334695746865,5,1,1,0,-0.2975386521369022,0,0,0,-1.3844109739382475,1,-0.554161120453413,-0.46282100659265835,3.1271327715046575,2,1
2.246882885293434,5,1,2,0,0.3978830947586006,0,0,0,-1.3844109739382475,1,-0.554161120453413,-0.46282100659265835,2.6908313918838878,2,1
-0.27136419330030337,4,1,2,0,-0.10221288283499996,0,0,0,-1.3844109739382475,1,-0.554161120453413,-0.46282100659265835,0.07302311415926871,2,1
1.8271750388611443,2,1,1,0,0.7364477615485646,0,0,1,-1.3844109739382475,1,-0.18679403412765025,1.247411317499979,0.5093244937800385,2,1
0.5680514995642757,0,1,1,0,-0.4255855453459271,0,0,0,-1.3844109739382475,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,0,1,1,0,-0.41039354106689024,0,0,0,-1.3844109739382475,1,-0.554161120453413,0.3739055605709438,0.9456258734008084,2,1
1.4914087617153127,10,1,1,0,0.029864542121524427,0,0,0,-1.3844109739382475,1,-0.554161120453413,1.1830477354104711,0.5093244937800385,2,1
-0.5231889011596771,10,2,2,0,-0.34528495129958947,0,0,0,-1.3844109739382475,1,-0.554161120453413,0.3739055605709438,1.3819272530215783,2,1
-0.7750136090190508,4,1,2,0,0.08784219110478748,0,0,0,-1.3844109739382475,1,-0.554161120453413,1.2014373302931878,1.3819272530215783,1,1
4.3454221174548815,5,1,3,0,-0.23367022598421675,0,0,0,-1.3844109739382475,1,-0.18679403412765025,-0.35248343729635917,3.563434151125428,2,1
-0.6910720397325929,9,1,1,0,-0.41814456365823555,0,0,0,-1.3844109739382475,1,-0.554161120453413,3.527721082956829,0.9456258734008084,0,1
0.5680514995642757,3,2,0,0,-0.4596900447478465,0,0,0,-1.3844109739382475,1,-0.554161120453413,-0.46282100659265835,0.9456258734008084,2,1
-0.27136419330030337,7,1,1,0,0.7714823836614455,0,0,0,-1.3844109739382475,1,-0.554161120453413,0.4106847503363769,0.9456258734008084,2,1
-1.0268383168784245,4,2,2,0,-0.33846405141920555,0,0,0,-1.2656535407082268,1,-0.554161120453413,0.3739055605709438,0.07302311415926871,2,1
-0.27136419330030337,9,1,1,0,-0.37535891895400936,0,0,0,-1.2656535407082268,1,-0.554161120453413,1.2014373302931878,2.254530012263118,2,1
-0.019539485440929625,9,2,2,0,0.0363754010982545,1,0,0,-1.2656535407082268,1,0.1805730521981125,0.3739055605709438,3.1271327715046575,2,1
1.3235256231423969,9,0,1,0,-0.3282327015986297,0,0,0,-1.2656535407082268,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.9877593459965653,4,1,2,0,0.6394049587049211,1,0,0,-1.2656535407082268,1,-0.18679403412765025,1.1922425328518294,0.5093244937800385,1,1
1.239584053855939,4,0,2,0,0.15760139442689544,0,0,0,-1.2656535407082268,1,-0.554161120453413,0.36471076312958556,2.254530012263118,0,1
-0.6910720397325929,9,2,1,0,0.44965992566878743,0,0,0,-1.2656535407082268,1,-0.18679403412765025,3.5461106778395455,0.07302311415926871,0,1
-0.019539485440929625,4,1,2,0,-0.13538725952595798,0,0,0,-1.2656535407082268,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,0,0,1,0,-0.26901488900075143,1,0,0,-1.2656535407082268,1,-0.18679403412765025,1.210632127734546,3.999735530746198,0,1
-1.0268383168784245,3,2,2,0,0.20689789810785172,0,0,0,-1.2656535407082268,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,4,2,2,0,-0.3446648694922818,1,0,0,-1.2656535407082268,1,-0.554161120453413,1.1278789507623215,6.181242428850047,0,1
-1.6983708711700878,2,2,2,0,0.17000303057304797,0,0,0,-1.2656535407082268,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,4,1,2,0,0.23387145672573348,0,0,0,-1.1468961074782058,1,-0.18679403412765025,0.3739055605709438,1.3819272530215783,2,1
-0.6910720397325929,8,1,1,0,0.002270901696335058,0,0,0,-1.1468961074782058,1,-0.18679403412765025,1.1646581405277545,1.3819272530215783,2,1
0.31622679170490203,4,1,1,0,-0.33567368328632124,0,0,0,-1.1468961074782058,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
1.6592919002882285,1,1,0,0,-0.47240172179765283,0,0,0,-1.1468961074782058,1,-0.18679403412765025,0.39229515545366034,0.9456258734008084,2,1
-1.61442930188363,8,2,1,0,-0.4069830911266983,0,0,0,-1.1468961074782058,1,-0.554161120453413,1.173852937969113,0.5093244937800385,2,1
-0.3553057625867613,4,1,1,0,-0.2987788157515175,0,0,0,-1.1468961074782058,1,-0.554161120453413,0.3831003580123021,0.9456258734008084,0,1
0.31622679170490203,0,1,1,0,-0.32637245617670685,0,0,0,-1.1468961074782058,1,-0.554161120453413,2.874890464620392,0.07302311415926871,1,1
-0.5231889011596771,0,2,1,0,-0.4838732352328439,0,1,0,-1.1468961074782058,1,-0.18679403412765025,1.1646581405277545,3.563434151125428,2,1
-1.1107798861648825,1,2,1,0,-0.05601678819058181,1,0,0,-1.1468961074782058,1,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,1,2,1,0,-0.40326260028285255,0,0,0,-1.1468961074782058,1,-0.554161120453413,0.3371263708055108,1.3819272530215783,1,1
1.7432334695746865,4,1,2,0,0.1024141135765167,0,0,1,-1.1468961074782058,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,4,1,2,0,0.24100239750977118,0,0,1,-1.1468961074782058,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
1.3235256231423969,0,1,3,0,0.15791143533054924,0,0,0,-0.7906238077881433,1,-0.554161120453413,1.2014373302931878,0.5093244937800385,0,1
1.5753503310017707,9,1,1,0,-0.2184782217051799,1,0,0,-0.7906238077881433,1,-0.554161120453413,1.1922425328518294,3.1271327715046575,2,1
-1.3626045940242562,8,2,1,0,-0.36605769184439496,0,0,0,-0.6718663745581226,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,1,1,1,0,-0.004239957280395018,1,0,0,-0.6718663745581226,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,4,1,2,0,-0.004549998184048831,0,0,0,-0.6718663745581226,1,-0.554161120453413,6.221796733274801,0.5093244937800385,0,1
0.9877593459965653,10,1,1,0,-0.44480808137246347,0,0,0,-0.6718663745581226,1,-0.554161120453413,1.1922425328518294,5.744941049229277,2,1
-0.9428967475919666,9,2,2,0,0.2468931746791936,0,0,0,-0.6718663745581226,1,-0.554161120453413,0.6957234710184831,2.6908313918838878,0,1
-0.4392473318732192,8,2,3,0,-0.3446648694922818,0,0,0,-0.6718663745581226,1,-0.554161120453413,1.1922425328518294,0.07302311415926871,2,1
1.239584053855939,9,0,1,0,0.5956891912897334,0,0,0,-0.6718663745581226,1,-0.554161120453413,1.1922425328518294,0.5093244937800385,2,1
-0.27136419330030337,2,2,1,0,0.3144820916757249,0,0,0,-0.6718663745581226,1,-0.554161120453413,3.3346303366883054,1.3819272530215783,0,1
-1.0268383168784245,0,2,1,0,-0.33009294702055264,0,0,0,-0.6718663745581226,1,-0.18679403412765025,4.290889270589565,0.07302311415926871,0,1
1.6592919002882285,5,1,1,0,0.10055386815459381,0,0,1,-0.6718663745581226,1,-0.554161120453413,1.1922425328518294,0.5093244937800385,2,1
1.7432334695746865,1,1,1,0,-0.38962080052208475,0,0,0,-0.5531089413281017,1,-0.554161120453413,2.1576962641944473,0.5093244937800385,0,1
-1.4465461633107142,8,2,1,0,0.12287681321766837,0,0,0,-0.5531089413281017,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.99505817743406,2,1,2,0,0.2487534201011165,0,0,1,-0.5531089413281017,1,-0.554161120453413,1.210632127734546,0.5093244937800385,2,1
2.41476602386635,5,1,0,0,-0.37349867353208643,0,0,0,-0.5531089413281017,1,-0.554161120453413,2.3599818079043295,2.254530012263118,1,1
1.5753503310017707,9,1,1,0,-0.4379871814920796,0,0,0,-0.5531089413281017,1,-0.18679403412765025,1.1922425328518294,3.1271327715046575,2,1
-0.9428967475919666,8,2,1,0,0.07761084128421165,0,0,0,-0.5531089413281017,1,-0.554161120453413,3.5093314880741127,0.07302311415926871,2,1
0.8198762074236495,4,1,2,0,-0.36667777365170257,0,0,0,-0.5531089413281017,1,-0.554161120453413,1.1830477354104711,2.254530012263118,2,1
-0.4392473318732192,6,2,2,0,-0.36450748732612587,0,0,0,-0.5531089413281017,1,-0.18679403412765025,1.1922425328518294,0.5093244937800385,2,1
0.06440208384552829,4,1,2,0,8.112940941280087,0,0,0,-0.5531089413281017,1,-0.554161120453413,0.36471076312958556,2.6908313918838878,2,1
1.4074671924288549,4,1,1,0,0.1941862210580454,0,1,0,-0.5531089413281017,1,-0.18679403412765025,1.2014373302931878,2.6908313918838878,2,1
0.1483436531319862,1,1,1,0,-0.3459050331068971,1,0,0,-0.43435150809808093,1,-0.18679403412765025,1.2014373302931878,1.3819272530215783,2,1
3.002357008871555,5,1,0,0,0.3290540141474541,0,0,1,-0.43435150809808093,1,-0.554161120453413,1.1646581405277545,8.362749326953896,0,1
-0.607130470446135,1,1,1,0,-0.3747388371467017,1,0,0,-0.43435150809808093,1,-0.554161120453413,7.141276477410628,0.5093244937800385,0,1
-0.5231889011596771,1,1,1,0,-0.02315245240327762,1,0,0,-0.43435150809808093,1,-0.554161120453413,1.2014373302931878,1.3819272530215783,2,1
-0.18742262401384543,1,1,1,0,-0.045475397466352166,1,0,0,-0.43435150809808093,1,-0.554161120453413,1.2014373302931878,0.5093244937800385,2,1
-0.5231889011596771,6,1,2,0,0.27851734685188256,0,0,0,-0.43435150809808093,1,0.1805730521981125,-0.18697708335191038,3.999735530746198,2,1
-0.019539485440929625,0,1,1,0,0.3005302510113033,0,0,0,-0.43435150809808093,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.3626045940242562,8,2,3,0,-0.16298089995114734,0,0,0,-0.43435150809808093,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.8198762074236495,1,1,1,0,0.14830016731728105,1,0,0,-0.43435150809808093,1,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.5680514995642757,10,1,1,0,-0.18685404953249096,0,0,0,-0.43435150809808093,1,-0.18679403412765025,1.1646581405277545,3.999735530746198,2,1
-1.2786630247377984,10,2,1,0,-0.278006075206712,0,0,0,-0.43435150809808093,1,0.1805730521981125,1.1922425328518294,0.07302311415926871,2,1
1.155642484569481,11,1,1,0,0.20999830714438986,0,0,0,-0.43435150809808093,1,-0.554161120453413,0.36471076312958556,1.818228632642348,2,1
0.6519930688507336,7,1,0,0,0.09342292737055612,1,0,0,-0.31559407486806007,1,-0.554161120453413,1.173852937969113,0.07302311415926871,2,1
-1.0268383168784245,6,2,2,0,-0.22157863074171802,0,0,2,-0.31559407486806007,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
2.162941316006976,3,0,1,0,1.1615138404579424,0,0,0,-0.31559407486806007,1,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,0,0,1,0,0.18612515756304623,0,0,0,-0.31559407486806007,1,-0.554161120453413,1.2014373302931878,0.5093244937800385,1,1
-0.5231889011596771,4,1,2,0,0.3684292089114884,0,0,0,-0.31559407486806007,1,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,9,1,2,0,-0.36822797816997166,0,0,0,-0.31559407486806007,1,0.1805730521981125,1.2014373302931878,0.9456258734008084,2,1
-0.5231889011596771,4,0,2,0,0.420516080725329,0,0,0,-0.31559407486806007,1,0.1805730521981125,-0.07663951405561119,3.1271327715046575,1,1
1.6592919002882285,5,1,1,0,-0.3118005337049776,0,0,0,-0.31559407486806007,1,0.1805730521981125,1.210632127734546,1.3819272530215783,2,1
1.5753503310017707,7,1,2,0,0.8455821596347068,1,0,0,0.04067822482200239,1,0.1805730521981125,6.525225048839624,0.07302311415926871,1,1
-0.6910720397325929,9,1,1,0,-0.3238921289474764,1,0,0,0.04067822482200239,1,0.1805730521981125,1.2014373302931878,3.563434151125428,2,1
-1.1947214554513403,1,2,1,0,-0.3080800428611319,0,0,0,0.04067822482200239,1,0.1805730521981125,0.4014899528950186,1.3819272530215783,2,1
-1.4465461633107142,8,2,1,0,-0.34032429684112847,0,0,0,0.39695052451206486,1,3.1195097428042144,1.2290217226172624,1.818228632642348,2,1
1.3235256231423969,5,1,2,0,-0.08051001957923305,0,0,0,1.8220397232723147,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.8271750388611443,0,1,1,0,-0.4739519263159219,1,0,0,1.8220397232723147,1,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
1.6592919002882285,3,1,0,0,-0.4085332956449673,0,0,0,1.8220397232723147,1,-0.18679403412765025,1.2382165200586208,0.9456258734008084,0,1
0.9038177767101074,6,1,2,0,0.7699321791431765,0,0,0,1.8220397232723147,1,0.1805730521981125,0.3739055605709438,1.818228632642348,1,1
-0.607130470446135,0,2,2,0,-0.2801763615322887,0,1,2,1.8220397232723147,1,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.1107798861648825,4,2,2,0,0.01715286507171809,1,0,0,-1.74068327362831,11,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.5753503310017707,4,1,2,0,-0.3762890416649708,0,0,0,-1.74068327362831,11,-0.554161120453413,1.210632127734546,0.9456258734008084,2,1
-0.7750136090190508,0,1,1,0,-0.4119437455851593,0,0,0,-1.74068327362831,11,-0.554161120453413,-0.2053666782346269,0.9456258734008084,0,1
-0.607130470446135,4,1,2,0,-0.29133783406382596,0,0,0,-1.74068327362831,11,-0.554161120453413,-0.06744471661425293,0.9456258734008084,1,1
-0.8589551783055087,7,2,1,0,-0.5375103115649537,0,0,0,-1.74068327362831,11,-0.554161120453413,4.85177191451242,0.07302311415926871,0,1
-1.1107798861648825,1,2,1,0,-0.4882138078839973,1,0,0,-1.74068327362831,11,-0.554161120453413,0.3739055605709438,5.744941049229277,2,1
1.155642484569481,0,1,1,0,2.1006277376253424,0,0,0,-1.74068327362831,11,-0.554161120453413,0.3739055605709438,0.07302311415926871,2,1
1.99505817743406,5,1,0,0,-0.3784593279905475,0,0,0,-1.74068327362831,11,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,4,1,2,0,-0.1288764005492279,0,0,0,-1.74068327362831,11,-0.18679403412765025,1.210632127734546,0.5093244937800385,2,1
-0.5231889011596771,4,2,2,0,-0.16639134989133927,0,1,0,-1.74068327362831,11,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.6910720397325929,0,2,2,0,-0.38962080052208475,1,0,0,-1.74068327362831,11,-0.18679403412765025,0.3739055605709438,0.9456258734008084,2,1
2.8344738702986394,5,1,0,0,-0.035864129453083954,0,0,0,-1.74068327362831,11,-0.18679403412765025,1.2566061149413372,0.5093244937800385,2,1
0.5680514995642757,11,2,3,0,0.09001247743036417,0,0,0,-1.6219258403982892,11,-0.554161120453413,3.739201424108069,0.07302311415926871,0,1
-0.6910720397325929,2,2,2,0,0.029244460314216802,1,0,0,-1.6219258403982892,11,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,4,1,2,0,-0.27862615701401966,0,0,0,-1.6219258403982892,11,-0.554161120453413,3.095565603212991,0.9456258734008084,1,1
-1.3626045940242562,8,2,1,0,0.44841976205417217,0,0,0,-1.6219258403982892,11,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.019539485440929625,10,2,2,0,1.996453993997661,0,0,0,-1.6219258403982892,11,-0.554161120453413,1.2198269251759042,1.3819272530215783,2,1
-1.3626045940242562,8,2,1,0,-0.4262056271532347,0,0,0,-1.6219258403982892,11,-0.554161120453413,1.210632127734546,0.9456258734008084,2,1
-1.1947214554513403,8,2,2,0,1.1286495046706382,1,0,0,-1.5031684071682683,11,-0.554161120453413,3.812759803638935,0.9456258734008084,2,1
0.6519930688507336,0,2,2,0,-0.40326260028285255,1,0,0,-1.5031684071682683,11,-0.18679403412765025,0.3831003580123021,0.5093244937800385,2,1
0.1483436531319862,9,1,1,0,1.059200342252184,1,0,0,-1.5031684071682683,11,0.1805730521981125,1.2290217226172624,0.5093244937800385,2,1
0.9038177767101074,4,1,3,0,0.055597937124790914,0,0,2,-1.1468961074782058,11,-0.554161120453413,0.2175940040678533,1.3819272530215783,0,1
0.5680514995642757,4,1,2,0,-0.4739519263159219,1,0,0,-1.1468961074782058,11,-0.18679403412765025,0.6773338761357666,2.254530012263118,0,1
-1.0268383168784245,10,2,3,0,0.01715286507171809,0,0,0,-1.1468961074782058,11,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.1483436531319862,0,2,1,0,0.055287896221137105,1,0,0,-1.1468961074782058,11,0.1805730521981125,4.162162106410549,1.818228632642348,1,1
1.99505817743406,0,1,1,0,-0.1787929860374918,0,0,0,-1.1468961074782058,11,-0.554161120453413,0.4106847503363769,0.07302311415926871,2,1
2.5826491624392656,5,1,1,0,0.13930898111132045,0,0,0,-1.1468961074782058,11,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,9,2,1,0,-0.13135672777845842,1,0,0,-1.1468961074782058,11,-0.554161120453413,2.2588390360493884,0.9456258734008084,1,1
-0.3553057625867613,7,1,1,0,-0.4578297993259236,1,0,0,-1.1468961074782058,11,-0.554161120453413,1.2290217226172624,3.563434151125428,2,1
